513	66	116	0	2,4,6,8,10,12
514	68	116	0	2,4,6,8,10,12
515	67	116	0	1,3,5,7,9,11,13
516	70	116	0	2,4,6,8,10,12
517	68	117	0	1,2,3,4,5,6,7,8,9,10,11,12,13
518	70	117	0	1,2,3,4,5,6,7,8,9,10,11,12,13
519	67	117	0	1,2,3,4,5,6,7,8,9,10,11,12,13
520	66	117	0	1,2,3,4,5,6,7,8,9,10,11,12,13
521	88	117	0	1,2,3,4,5,6,7,8,9,10,11,12,13
522	7	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
523	7	119	0	1,2,3,4,5,6,7,8,9,10,11,12,13
524	66	120	0	2,4,6,8,10,12
525	68	120	0	1,3,5,7,9,11,13
526	67	120	0	2,4,6,8,10,12
527	70	120	0	1,3,5,7,9,11,13
528	67	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
529	66	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
530	70	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
531	68	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
533	70	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
534	70	123	0	2,4,6,8,10,12
536	7	124	0	1,2,3,4,5,6,7,8,9,10,11,12,13
537	8	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
538	120	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
539	87	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
542	66	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
543	8	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
544	120	128	0	1,2,3,4,5,6,7,8,9,10,11,12,13
547	86	128	0	1,2,3,4,5,6,7,8,9,10,11,12,13
549	86	129	0	1,2,3,4,5,6,7,8,9,10,11,12,13
550	120	129	0	1,2,3,4,5,6,7,8,9,10,11,12,13
552	8	130	0	1,2,3,4,5,6,7,8,9,10,11,12,13
553	66	131	0	2,4,6,8,10,12
555	67	131	0	2,4,6,8,10,12
558	66	132	0	1,2,3,4,5,6,7,8,9,10,11,12,13
560	67	132	0	1,2,3,4,5,6,7,8,9,10,11,12,13
561	8	133	0	1,2,3,4,5,6,7,8,9,10,11,12,13
562	67	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
564	68	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
565	120	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
566	66	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
567	88	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
568	9	135	0	1,2,3,4,5,6,7,8,9,10,11,12,13
569	9	136	0	1,2,3,4,5,6,7,8,9,10,11,12,13
570	9	137	0	1,2,3,4,5,6,7,8,9,10,11,12,13
571	9	138	0	1,2,3,4,5,6,7,8,9,10,11,12,13
572	9	139	0	1,2,3,4,5,6,7,8,9,10,11,12,13
573	9	140	0	1,2,3,4,5,6,7,8,9,10,11,12,13
574	9	141	0	1,2,3,4,5,6,7,8,9,10,11,12,13
575	9	142	0	1,2,3,4,5,6,7,8,9,10,11,12,13
576	9	143	0	1,2,3,4,5,6,7,8,9,10,11,12,13
577	9	144	0	1,2,3,4,5,6,7,8,9,10,11,12,13
578	9	145	0	1,2,3,4,5,6,7,8,9,10,11,12,13
579	9	146	0	1,2,3,4,5,6,7,8,9,10,11,12,13
580	9	147	0	1,2,3,4,5,6,7,8,9,10,11,12,13
581	9	148	0	1,2,3,4,5,6,7,8,9,10,11,12,13
582	9	149	0	1,2,3,4,5,6,7,8,9,10,11,12,13
583	9	150	0	1,2,3,4,5,6,7,8,9,10,11,12,13
584	9	151	0	1,2,3,4,5,6,7,8,9,10,11,12,13
585	9	152	0	1,2,3,4,5,6,7,8,9,10,11,12,13
586	99	160	0	1,2,3,4,5,6,7,8,9,10,11,12,13
587	103	160	0	1,2,3,4,5,6,7,8,9,10,11,12,13
588	99	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
589	101	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
590	104	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
591	106	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
592	108	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
593	100	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
594	110	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
595	103	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
596	105	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
597	107	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
598	109	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
599	102	161	0	1,2,3,4,5,6,7,8,9,10,11,12,13
600	99	162	0	1,2,3,4,5,6,7,8,9,10,11,12,13
601	103	163	0	1,2,3,4,5,6,7,8,9,10,11,12,13
602	105	163	0	1,2,3,4,5,6,7,8,9,10,11,12,13
603	107	163	0	1,2,3,4,5,6,7,8,9,10,11,12,13
604	99	163	0	1,2,3,4,5,6,7,8,9,10,11,12,13
605	104	163	0	1,2,3,4,5,6,7,8,9,10,11,12,13
606	106	163	0	1,2,3,4,5,6,7,8,9,10,11,12,13
607	108	163	0	1,2,3,4,5,6,7,8,9,10,11,12,13
608	99	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
609	99	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
610	103	166	0	2,4,6,8,10,12
611	105	166	0	2,4,6,8,10,12
612	107	166	0	2,4,6,8,10,12
613	99	166	0	1,3,5,7,9,11,13
614	109	166	0	2,4,6,8,10,12
615	104	166	0	1,3,5,7,9,11,13
616	106	166	0	1,3,5,7,9,11,13
617	108	166	0	1,3,5,7,9,11,13
618	14	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
619	14	172	0	1,3,5,7,9,11,13
620	18	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
621	18	172	0	1,3,5,7,9,11,13
622	19	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
623	19	172	0	1,3,5,7,9,11,13
624	20	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
625	20	172	0	1,3,5,7,9,11,13
626	14	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
627	14	175	0	1,3,5,7,9,11,13
628	18	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
629	18	175	0	1,3,5,7,9,11,13
630	19	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
631	19	175	0	1,3,5,7,9,11,13
632	20	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
633	20	175	0	1,3,5,7,9,11,13
634	97	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
635	97	175	0	1,3,5,7,9,11,13
636	98	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
637	98	175	0	1,3,5,7,9,11,13
638	26	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
639	26	175	0	1,3,5,7,9,11,13
640	14	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
641	14	178	0	1,3,5,7,9,11,13
642	18	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
643	18	178	0	1,3,5,7,9,11,13
644	19	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
645	19	178	0	1,3,5,7,9,11,13
646	20	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
647	20	178	0	1,3,5,7,9,11,13
648	97	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
649	97	178	0	1,3,5,7,9,11,13
650	98	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
651	98	178	0	1,3,5,7,9,11,13
652	26	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
653	26	178	0	1,3,5,7,9,11,13
654	14	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
655	14	181	0	1,3,5,7,9,11,13
656	18	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
657	18	181	0	1,3,5,7,9,11,13
658	19	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
659	19	181	0	1,3,5,7,9,11,13
660	20	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
661	20	181	0	1,3,5,7,9,11,13
662	97	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
663	97	181	0	1,3,5,7,9,11,13
664	98	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
665	98	181	0	1,3,5,7,9,11,13
666	26	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
667	26	181	0	1,3,5,7,9,11,13
668	2	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
669	31	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
670	31	184	0	1,3,5,7,9,11,13
671	2	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
672	97	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
673	98	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
674	26	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
675	6	188	0	1,2,3,4,5,6,7,8,9,10,11,12,13
676	123	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
677	33	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
678	34	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
679	126	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
680	127	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
681	35	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
682	36	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
683	37	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
684	38	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
685	124	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
686	125	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
687	123	190	0	1,3,5,7,9,11,13
688	33	190	0	1,3,5,7,9,11,13
689	34	190	0	1,3,5,7,9,11,13
690	126	190	0	1,3,5,7,9,11,13
691	127	190	0	1,3,5,7,9,11,13
692	35	190	0	1,3,5,7,9,11,13
693	36	190	0	1,3,5,7,9,11,13
694	37	190	0	1,3,5,7,9,11,13
695	38	190	0	1,3,5,7,9,11,13
696	124	190	0	1,3,5,7,9,11,13
697	125	190	0	1,3,5,7,9,11,13
698	6	191	0	1,2,3,4,5,6,7,8,9,10,11,12,13
699	123	192	0	1,2,3,4,5,6,7,8,9,10,11,12,13
700	33	192	0	1,2,3,4,5,6,7,8,9,10,11,12,13
701	34	192	0	1,2,3,4,5,6,7,8,9,10,11,12,13
702	126	192	0	1,2,3,4,5,6,7,8,9,10,11,12,13
703	127	192	0	1,2,3,4,5,6,7,8,9,10,11,12,13
704	123	193	0	1,3,5,7,9,11,13
705	33	193	0	1,3,5,7,9,11,13
706	34	193	0	1,3,5,7,9,11,13
707	126	193	0	1,3,5,7,9,11,13
708	127	193	0	1,3,5,7,9,11,13
709	6	194	0	1,2,3,4,5,6,7,8,9,10,11,12,13
710	123	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
711	33	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
712	34	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
713	126	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
714	127	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
715	35	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
716	36	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
717	37	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
718	38	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
719	124	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
720	125	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
721	123	196	0	1,3,5,7,9,11,13
722	33	196	0	1,3,5,7,9,11,13
723	34	196	0	1,3,5,7,9,11,13
724	126	196	0	1,3,5,7,9,11,13
725	35	196	0	1,3,5,7,9,11,13
726	36	196	0	1,3,5,7,9,11,13
727	37	196	0	1,3,5,7,9,11,13
728	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
729	123	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
730	33	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
731	34	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
732	126	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
733	127	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
734	35	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
735	36	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
736	37	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
737	38	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
738	124	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
739	125	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
740	123	199	0	1,3,5,7,9,11,13
741	33	199	0	1,3,5,7,9,11,13
742	34	199	0	1,3,5,7,9,11,13
743	126	199	0	1,3,5,7,9,11,13
744	127	199	0	1,3,5,7,9,11,13
745	131	199	0	1,3,5,7,9,11,13
746	35	199	0	1,3,5,7,9,11,13
747	36	199	0	1,3,5,7,9,11,13
748	37	199	0	1,3,5,7,9,11,13
749	38	199	0	1,3,5,7,9,11,13
750	124	199	0	1,3,5,7,9,11,13
751	125	199	0	1,3,5,7,9,11,13
752	132	199	0	1,3,5,7,9,11,13
753	6	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
754	123	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
755	33	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
756	34	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
757	126	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
758	127	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
759	35	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
760	36	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
761	37	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
762	38	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
763	124	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
764	125	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
765	123	202	0	1,3,5,7,9,11,13
766	33	202	0	1,3,5,7,9,11,13
767	34	202	0	1,3,5,7,9,11,13
768	126	202	0	1,3,5,7,9,11,13
769	127	202	0	1,3,5,7,9,11,13
770	35	202	0	1,3,5,7,9,11,13
771	36	202	0	1,3,5,7,9,11,13
772	37	202	0	1,3,5,7,9,11,13
773	38	202	0	1,3,5,7,9,11,13
774	124	202	0	1,3,5,7,9,11,13
775	125	202	0	1,3,5,7,9,11,13
776	132	202	0	1,3,5,7,9,11,13
777	6	203	0	1,2,3,4,5,6,7,8,9,10,11,12,13
778	128	204	0	1,2,3,4,5,6,7,8,9,10,11,12,13
779	128	205	0	1,3,5,7,9,11,13
780	6	206	0	1,2,3,4,5,6,7,8,9,10,11,12,13
781	35	207	0	1,2,3,4,5,6,7,8,9,10,11,12,13
782	36	207	0	1,2,3,4,5,6,7,8,9,10,11,12,13
783	37	207	0	1,2,3,4,5,6,7,8,9,10,11,12,13
784	38	207	0	1,2,3,4,5,6,7,8,9,10,11,12,13
785	124	207	0	1,2,3,4,5,6,7,8,9,10,11,12,13
786	125	207	0	1,2,3,4,5,6,7,8,9,10,11,12,13
871	3	22	0	1,2,3,4,5,6,7,8,9,10,11,12,13
872	147	32	0	1,2,3,4,5,6,7,8,9,10,11,12,13
873	146	32	0	1,2,3,4,5,6,7,8,9,10,11,12,13
874	147	33	0	1,3,5,7,9,11,13
875	146	33	0	1,3,5,7,9,11,13
876	147	35	0	1,2,3,4,5,6,7,8,9,10,11,12,13
877	146	35	0	1,2,3,4,5,6,7,8,9,10,11,12,13
878	147	40	0	2,4,6,8,10,12
879	147	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
880	146	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
881	146	40	0	2,4,6,8,10,12
882	146	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
883	146	42	0	1,2,3,4,5,6,7,8,9,10,11,12,13
884	147	42	0	1,2,3,4,5,6,7,8,9,10,11,12,13
885	147	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
886	148	45	0	1,2,3,4,5,6,7,8,9,10,11,12,13
887	148	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
888	146	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
889	146	48	0	1,3,5,7,9,11,13
890	147	48	0	2,4,6,8,10,12
891	146	49	0	1,2,3,4,5,6,7,8,9,10,11,12,13
892	147	49	0	1,2,3,4,5,6,7,8,9,10,11,12,13
893	5	214	0	1,2,3,4,5,6,7,8,9,10,11,12,13
894	5	215	0	1,2,3,4,5,6,7,8,9,10,11,12,13
980	7	102	0	1,2,3,4,5,6,7,8,9,10,11,12,13
981	168	103	0	1,2,3,4,5,6,7,8,9,10,11,12,13
982	152	103	0	1,2,3,4,5,6,7,8,9,10,11,12,13
983	153	103	0	1,2,3,4,5,6,7,8,9,10,11,12,13
984	154	103	0	1,2,3,4,5,6,7,8,9,10,11,12,13
985	167	103	0	1,2,3,4,5,6,7,8,9,10,11,12,13
986	153	105	0	2,4,6,8,10,12
987	150	105	0	1,3,5,7,9,11,13
988	152	105	0	1,3,5,7,9,11,13
989	150	107	0	1,2,3,4,5,6,7,8,9,10,11,12,13
990	152	107	0	1,2,3,4,5,6,7,8,9,10,11,12,13
991	154	107	0	1,2,3,4,5,6,7,8,9,10,11,12,13
992	154	105	0	1,3,5,7,9,11,13
993	153	107	0	1,2,3,4,5,6,7,8,9,10,11,12,13
994	152	108	0	1,2,3,4,5,6,7,8,9,10,11,12,13
995	150	108	0	1,2,3,4,5,6,7,8,9,10,11,12,13
996	154	108	0	1,2,3,4,5,6,7,8,9,10,11,12,13
997	160	108	0	1,2,3,4,5,6,7,8,9,10,11,12,13
998	159	108	0	1,2,3,4,5,6,7,8,9,10,11,12,13
999	158	108	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1000	153	108	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1001	160	110	0	2,4,6,8,10,12
1002	159	110	0	2,4,6,8,10,12
1003	158	110	0	1,3,5,7,9,11,13
1004	154	112	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1005	154	110	0	2,4,6,8,10,12
1006	159	112	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1007	153	112	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1008	152	112	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1009	158	112	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1010	153	110	0	1,3,5,7,9,11,13
1011	150	110	0	1,3,5,7,9,11,13
1012	152	110	0	2,4,6,8,10,12
1013	150	112	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1014	160	112	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1015	154	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1016	154	113	0	2,4,6,8,10,12
1017	152	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1018	153	113	0	2,4,6,8,10,12
1019	152	113	0	1,3,5,7,9,11,13
1020	155	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1021	155	113	0	1,3,5,7,9,11,13
1022	153	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1023	71	120	0	1,3,5,7,9,11,13
1024	158	120	0	1,3,5,7,9,11,13
1025	160	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1026	159	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1027	158	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1028	159	120	0	2,4,6,8,10,12
1029	160	120	0	1,3,5,7,9,11,13
1030	164	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1031	164	123	0	2,4,6,8,10,12
1032	151	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1033	168	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1034	158	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1035	169	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1036	167	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1037	160	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1038	159	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1039	151	128	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1040	168	128	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1041	167	128	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1042	169	128	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1043	168	129	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1044	151	129	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1045	167	129	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1046	169	129	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1047	159	131	0	1,3,5,7,9,11,13
1048	160	131	0	2,4,6,8,10,12
1049	167	132	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1050	167	131	0	2,4,6,8,10,12
1051	168	131	0	1,3,5,7,9,11,13
1052	168	132	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1053	158	131	0	2,4,6,8,10,12
1054	159	132	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1055	158	132	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1056	160	132	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1057	158	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1058	159	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1059	151	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1060	168	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1061	160	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1062	167	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1063	9	212	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1064	9	213	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1065	99	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1091	31	6	0	1,3,5,7,9,11,13
1092	31	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1093	31	9	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1094	31	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1095	31	12	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1096	128	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1097	128	89	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1098	128	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1099	2	91	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1100	128	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1101	128	94	0	2,4,6,8,10,12
1102	128	95	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1103	128	97	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1104	128	98	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1105	128	100	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1107	146	45	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1108	127	196	0	1,3,5,7,9,11,13
1109	38	196	0	1,3,5,7,9,11,13
1110	124	196	0	1,3,5,7,9,11,13
1111	125	196	0	1,3,5,7,9,11,13
1112	173	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1113	176	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1114	179	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1115	173	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1116	176	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1117	173	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1118	176	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1119	179	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1120	173	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1121	176	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1122	179	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1123	176	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1124	179	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1125	173	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1126	179	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1127	149	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1128	185	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1129	182	189	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1130	149	192	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1131	182	192	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1132	149	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1133	185	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1134	182	195	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1135	149	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1136	185	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1137	182	198	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1138	185	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1139	182	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
