1026	24	98	0	2,4,6,8,10,12
1027	8	102	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1028	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1029	8	105	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1030	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1031	73	103	0	1,3,5,7,9,11,13
1032	8	108	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1033	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1034	2	107	0	2,4,6,8,10,12
1035	8	109	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1036	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1037	2	110	0	1,3,5,7,9,11,13
1038	8	112	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1039	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1040	51	113	0	2,4,6,8,10,12
1041	8	117	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1042	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1043	2	116	0	1,3,5,7,9,11,13
1044	9	119	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1045	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1046	9	120	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1047	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1048	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1049	9	124	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1050	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1051	61	123	0	1,3,5,7,9,11,13
1052	9	126	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1053	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1054	10	128	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1055	10	129	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1056	10	132	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1057	10	133	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1058	10	134	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1059	10	135	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1060	10	136	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1061	10	137	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1062	10	139	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1063	10	138	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1064	10	140	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1065	10	141	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1066	10	142	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1067	10	143	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1068	10	144	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1069	10	145	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1070	10	146	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1071	10	147	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1072	10	149	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1073	10	148	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1074	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
1075	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1076	36	191	0	1,3,5,7,9,11,13
1077	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1078	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1079	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1080	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1081	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1082	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1083	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1084	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1085	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1086	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1087	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1088	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1089	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1090	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1091	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1092	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1093	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1094	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1095	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1096	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1097	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1098	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1109	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1110	21	5	0	2,4,6,8,10,12
1112	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1113	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1115	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1117	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1118	11	11	0	1,3,5,7,9,11,13
1120	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1121	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1123	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1126	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1128	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1129	69	22	0	1,3,5,7,9,11,13
1131	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1132	69	25	0	2,4,6,8,10,12
1134	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1135	69	30	0	2,4,6,8,10,12
1137	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1139	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1140	43	35	0	1,3,5,7,9,11,13
1142	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1143	69	37	0	1,3,5,7,9,11,13
1145	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1146	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1148	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1149	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1151	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1152	56	47	0	1,3,5,7,9,11,13
1154	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1155	56	49	0	2,4,6,8,10,12
1157	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1158	56	53	0	2,4,6,8,10,12
1163	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1164	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1168	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1170	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1185	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1186	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1187	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1189	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1191	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1192	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1194	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1196	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1197	1	89	0	1,3,5,7,9,11,13
1199	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1200	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1202	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1205	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1207	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1208	24	98	0	2,4,6,8,10,12
1210	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1212	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1213	73	103	0	1,3,5,7,9,11,13
1215	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1216	2	107	0	2,4,6,8,10,12
1218	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1219	2	110	0	1,3,5,7,9,11,13
1221	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1222	51	113	0	2,4,6,8,10,12
1224	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1225	2	116	0	1,3,5,7,9,11,13
1227	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1229	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1230	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1232	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1233	61	123	0	1,3,5,7,9,11,13
1235	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1256	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
1257	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1258	36	191	0	1,3,5,7,9,11,13
1259	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1260	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1261	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1262	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1263	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1264	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1265	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1266	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1267	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1268	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1269	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1270	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1271	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1272	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1273	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1274	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1275	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1276	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1277	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1278	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1279	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1280	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1284	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1285	21	5	0	2,4,6,8,10,12
1287	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1288	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1290	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1292	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1293	11	11	0	1,3,5,7,9,11,13
1295	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1296	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1298	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1301	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1303	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1304	69	22	0	1,3,5,7,9,11,13
1306	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1307	69	25	0	2,4,6,8,10,12
1309	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1310	69	30	0	2,4,6,8,10,12
1314	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1315	21	5	0	2,4,6,8,10,12
1317	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1318	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1320	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1322	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1323	11	11	0	1,3,5,7,9,11,13
1325	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1326	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1328	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1331	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1333	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1334	69	22	0	1,3,5,7,9,11,13
1336	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1337	69	25	0	2,4,6,8,10,12
1339	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1340	69	30	0	2,4,6,8,10,12
1342	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1344	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1345	43	35	0	1,3,5,7,9,11,13
1347	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1348	69	37	0	1,3,5,7,9,11,13
1350	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1351	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1353	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1354	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1356	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1357	56	47	0	1,3,5,7,9,11,13
1359	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1360	56	49	0	2,4,6,8,10,12
1362	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1363	56	53	0	2,4,6,8,10,12
1368	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1369	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1373	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1375	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1390	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1391	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1392	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1394	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1396	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1397	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1399	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1401	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1402	1	89	0	1,3,5,7,9,11,13
1404	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1405	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1407	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1410	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1412	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1413	24	98	0	2,4,6,8,10,12
1415	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1417	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1418	73	103	0	1,3,5,7,9,11,13
1420	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1421	2	107	0	2,4,6,8,10,12
1423	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1424	2	110	0	1,3,5,7,9,11,13
1426	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1427	51	113	0	2,4,6,8,10,12
1429	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1430	2	116	0	1,3,5,7,9,11,13
1432	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1434	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1435	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1437	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1438	61	123	0	1,3,5,7,9,11,13
1440	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1461	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
1462	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1463	36	191	0	1,3,5,7,9,11,13
1464	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1465	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1466	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1467	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1468	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1469	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1470	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1471	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1472	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1473	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1474	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1475	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1476	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1477	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1478	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1479	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1480	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1481	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1482	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1483	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1484	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1485	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1489	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1490	21	5	0	2,4,6,8,10,12
1492	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1493	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1495	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1497	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1498	11	11	0	1,3,5,7,9,11,13
1500	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1501	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1503	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1506	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1508	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1509	69	22	0	1,3,5,7,9,11,13
1511	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1512	69	25	0	2,4,6,8,10,12
1514	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1515	69	30	0	2,4,6,8,10,12
1517	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1519	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1520	43	35	0	1,3,5,7,9,11,13
1522	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1523	69	37	0	1,3,5,7,9,11,13
1525	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1526	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1528	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1529	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1531	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1532	56	47	0	1,3,5,7,9,11,13
1534	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1535	56	49	0	2,4,6,8,10,12
1537	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1538	56	53	0	2,4,6,8,10,12
1543	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1544	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1548	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1550	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1565	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1566	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1567	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1569	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1571	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1572	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1574	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1576	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1577	1	89	0	1,3,5,7,9,11,13
1579	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1580	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1582	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1585	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1587	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1588	24	98	0	2,4,6,8,10,12
1590	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1592	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1593	73	103	0	1,3,5,7,9,11,13
1595	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1596	2	107	0	2,4,6,8,10,12
1598	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1599	2	110	0	1,3,5,7,9,11,13
1601	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1602	51	113	0	2,4,6,8,10,12
1604	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1605	2	116	0	1,3,5,7,9,11,13
1607	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1609	61	122	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1610	61	121	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1612	61	125	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1613	61	123	0	1,3,5,7,9,11,13
1615	61	127	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1636	36	195	0	2,3,4,5,6,7,8,9,10,11,12,13
1637	63	190	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1638	36	191	0	1,3,5,7,9,11,13
1639	35	164	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1640	35	165	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1641	35	168	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1642	35	169	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1643	35	170	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1644	35	171	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1645	35	172	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1646	35	173	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1647	35	175	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1648	35	174	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1649	35	176	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1650	35	177	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1651	35	178	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1652	35	179	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1653	35	180	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1654	35	181	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1655	35	182	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1656	35	183	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1657	35	184	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1658	35	185	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1659	35	186	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1660	35	187	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1664	21	4	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1665	21	5	0	2,4,6,8,10,12
1667	21	7	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1668	21	8	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1670	21	10	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1672	1	13	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1673	11	11	0	1,3,5,7,9,11,13
1675	11	15	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1676	11	14	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1678	11	17	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1681	56	20	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1683	69	23	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1684	69	22	0	1,3,5,7,9,11,13
1686	69	27	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1687	69	25	0	2,4,6,8,10,12
1689	69	29	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1690	69	30	0	2,4,6,8,10,12
1692	69	31	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1694	43	34	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1695	43	35	0	1,3,5,7,9,11,13
1697	69	36	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1698	69	37	0	1,3,5,7,9,11,13
1700	69	41	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1701	69	39	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1703	17	44	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1704	17	43	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1706	56	46	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1707	56	47	0	1,3,5,7,9,11,13
1709	56	48	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1710	56	49	0	2,4,6,8,10,12
1712	56	52	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1713	56	53	0	2,4,6,8,10,12
1718	6	60	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1719	6	61	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1723	6	65	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1725	6	67	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1740	6	197	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1741	6	201	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1742	63	200	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1744	29	202	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1746	29	83	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1747	29	84	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1749	29	86	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1751	1	87	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1752	1	89	0	1,3,5,7,9,11,13
1754	1	90	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1755	1	92	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1757	1	93	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1760	68	96	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1762	24	99	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1763	24	98	0	2,4,6,8,10,12
1765	54	101	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1767	73	104	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1768	73	103	0	1,3,5,7,9,11,13
1770	2	106	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1771	2	107	0	2,4,6,8,10,12
1773	2	111	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1774	2	110	0	1,3,5,7,9,11,13
1776	51	114	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1777	51	113	0	2,4,6,8,10,12
1779	2	115	0	1,2,3,4,5,6,7,8,9,10,11,12,13
1780	2	116	0	1,3,5,7,9,11,13
1782	61	118	0	1,2,3,4,5,6,7,8,9,10,11,12,13
